#{"t_start": 1770443879.6521912, "env_id": "None"}
r,l,t
8469.819858,200,4076.47396
12742.086227,200,4077.08286
10252.013766,200,4077.722497
6563.674626,124,4078.147806
11368.644643,200,4078.761259
-799.532779,13,4078.810617
-902.878294,10,4078.852103
5542.892737,200,4079.472856
13503.150605,200,4080.0781
-879.082299,5,4080.094397
293.858688,32,4080.210284
12120.805268,200,4080.85133
13462.757603,200,4081.534683
-836.211272,5,4081.553028
-817.403655,14,4081.617266
12275.411285,200,4082.242199
10223.085736,200,4082.884384
8762.373851,200,4083.484338
12543.469178,200,4084.114244
11646.07749,200,4084.740317
5164.240685,200,4085.349445
-973.726915,2,4085.357226
-154.921771,14,4085.419021
11313.662768,200,4086.042612
10895.397992,200,4086.724289
-857.362239,10,4086.753192
11949.128585,200,4087.422436
2249.882317,53,4087.615503
12852.892053,200,4088.264247
-994.038425,3,4088.272602
12695.943283,200,4088.949693
589.232465,35,4089.085757
507.448139,41,4089.221377
11785.947497,200,4089.823421
-980.878433,1,4089.823421
10692.559431,200,4090.451914
13806.623312,200,4091.051148
3650.391151,200,4091.683794
12540.463318,200,4092.325154
-488.36474,13,4092.399138
3206.74737,200,4093.05882
13809.564862,200,4093.652566
7533.959494,200,4094.279624
827.598453,53,4094.473647
13994.61784,200,4095.117576
10674.854419,200,4095.74942
-961.324534,4,4095.764454
11996.482515,200,4096.389928
13064.60107,200,4097.02621
13063.753139,200,4097.618755
10840.899373,200,4098.320053
9097.073323,200,4098.990195
-662.887578,21,4099.073576
1208.623226,41,4099.218617
10381.812819,200,4099.844074
2626.502391,48,4100.028713
13643.412904,200,4100.677295
12640.777567,200,4101.296469
10502.547622,200,4101.943818
10764.13954,200,4102.591465
-473.039407,8,4102.619936
12319.625187,200,4103.252961
6374.169471,200,4103.851655
-900.924921,8,4103.892396
9491.779098,200,4104.505224
12452.083356,200,4105.115237
7103.338032,200,4105.74329
12188.689429,189,4106.371057
11254.901721,200,4107.048498
12061.396995,200,4107.724085
9245.873728,164,4108.303029
13518.687391,200,4108.967999
9606.388672,200,4109.609407
10094.33735,200,4110.245358
-1002.819189,4,4110.268224
646.162943,35,4110.419264
13049.372614,200,4111.097296
-988.191596,1,4111.11347
9280.420668,200,4111.793001
12149.052965,200,4112.461819
1151.944389,108,4112.811793
12721.021362,200,4113.440718
3620.47269,200,4114.058053
13025.94671,200,4114.727683
10671.476909,200,4115.386392
292.170046,33,4115.501475
-987.638374,1,4115.509588
-470.520332,37,4115.632953
12473.864378,200,4116.292188
4134.684946,200,4116.919652
12066.979376,200,4117.592182
11983.852292,200,4118.256636
5878.629519,200,4118.87235
-942.364971,1,4118.891489
1225.814177,63,4119.094553
12240.370557,200,4119.736712
11867.424962,200,4120.353005
11357.407839,200,4120.962337
11486.56661,200,4121.595674
-721.139167,7,4121.641407
6279.210432,200,4122.294694
9158.172307,200,4122.933271
12267.023978,200,4123.597608
12157.142796,200,4124.254822
10570.947244,200,4124.917898
4817.316579,200,4125.574994
-339.304456,21,4125.656127
11459.316598,200,4126.299775
8528.58895,200,4126.944052
-915.037073,2,4126.952483
3487.701518,200,4127.570827
1299.434643,46,4127.743959
11786.72939,200,4128.371012
-982.159395,1,4128.387839
11405.328102,200,4129.056943
-970.34695,3,4129.081389
12507.768745,200,4129.737138
11401.39886,200,4130.39941
-999.215413,1,4130.407729
11681.224327,200,4131.063523
12712.105266,200,4131.718851
11531.359901,200,4132.376044
13680.903884,200,4133.03331
13567.349686,200,4133.690872
7156.44081,200,4134.30715
10885.150665,200,4134.989047
7922.169967,200,4135.620856
13188.589867,200,4136.262551
12652.043418,200,4136.889618
13353.587356,200,4137.511245
12138.937605,200,4138.15898
11267.369386,200,4138.817099
11139.151679,200,4139.479433
4713.784155,200,4140.129778
-489.639071,10,4140.162662
12680.263542,200,4140.818371
12885.799058,200,4141.464198
7321.202626,200,4142.064843
10465.350658,200,4142.697773
13911.586722,200,4143.347653
12371.537108,200,4143.973018
13102.72059,200,4144.623554
11176.108668,200,4145.255383
142.439362,24,4145.354072
7398.824632,200,4145.968634
12503.000383,200,4146.607161
12656.385532,200,4147.256805
10970.23741,200,4147.94247
10511.705432,200,4148.583177
11630.439069,200,4149.218788
7314.520694,200,4149.852633
-967.890253,15,4149.910404
5705.875288,200,4150.526147
13165.643118,200,4151.136619
13009.160911,200,4151.761377
11157.463682,200,4152.516216
54.19365,50,4152.705193
-955.733624,1,4152.717273
2402.605047,67,4152.958291
13542.177255,200,4153.631828
12351.938538,200,4154.296236
-877.539476,8,4154.329623
11249.064417,200,4154.987007
13538.921566,200,4155.628302
12157.993376,200,4156.248781
-958.862912,4,4156.264847
11646.468577,200,4156.934118
8908.360246,200,4157.567296
-996.207806,1,4157.574995
10049.087744,200,4158.236685
11992.719136,200,4158.915546
1643.821627,35,4159.037062
-460.265461,39,4159.194876
-469.412581,27,4159.293427
6105.97075,133,4159.734989
1550.558652,56,4159.939651
10916.970166,200,4160.571508
4102.320187,200,4161.220011
6093.497414,200,4161.866816
10043.071889,200,4162.522343
1288.578706,41,4162.655449
13256.897603,200,4163.288803
11794.506901,200,4163.904832
9802.308979,200,4164.538975
-768.879151,10,4164.571808
-773.46472,14,4164.621325
12597.272989,200,4165.255736
4007.427387,73,4165.510538
10720.088632,200,4166.128252
11161.093198,200,4166.718955
3649.923075,200,4167.343057
4923.594055,104,4167.702897
11111.329971,200,4168.418365
13412.821948,200,4169.100799
7042.54153,200,4169.78416
10775.357858,200,4170.431391
5878.376308,200,4171.032887
5507.736798,111,4171.387455
11429.073265,200,4171.979812
7985.48908,200,4172.582186
11737.857384,200,4173.198949
13469.696175,200,4173.860477
13677.261954,200,4174.490041
-919.903723,21,4174.596015
13014.697367,200,4175.260953
3586.33975,200,4175.909024
11949.468457,200,4176.564883
3390.197922,200,4177.203128
5385.864771,200,4177.827563
12777.790633,200,4178.453479
12325.818776,200,4179.072759
11975.931375,200,4179.698294
12128.756866,200,4180.315816
12505.366406,200,4180.915638
9222.595114,144,4181.351329
9543.243138,200,4181.992295
11069.770535,200,4182.622657
8951.283683,200,4183.263765
13359.343451,200,4183.918868
7641.48298,200,4184.550744
5342.994692,200,4185.191916
10817.66947,200,4185.808733
12114.876555,200,4186.466641
3060.071496,200,4187.097728
1151.375532,29,4187.204075
13587.680697,200,4187.82859
10143.91332,200,4188.430216
-520.645154,25,4188.530017
-767.989024,10,4188.570553
12368.457297,200,4189.211794
1232.046597,29,4189.327473
1349.039694,200,4189.991458
3211.270366,200,4190.710512
10796.990806,200,4191.420296
-964.622024,1,4191.425427
12224.316026,200,4192.097595
11828.459954,200,4192.739576
12203.371583,200,4193.375901
11470.19106,200,4193.997983
-987.176536,1,4194.014001
13278.687225,200,4194.658565
-969.261096,9,4194.699963
3440.252233,200,4195.375988
3365.650233,200,4195.997802
11340.997295,200,4196.627548
14064.892372,200,4197.332969
12656.572446,200,4198.024132
6418.803984,200,4198.654813
12384.830514,200,4199.321306
-985.846441,1,4199.329923
8629.980554,200,4199.943794
11887.092746,200,4200.566771
-594.782682,13,4200.624065
-921.679733,3,4200.64072
13087.729096,200,4201.274271
11227.809665,200,4201.884946
11127.07858,200,4202.491928
13835.747791,200,4203.099812
12862.345444,200,4203.735506
13409.790237,200,4204.402664
11318.849495,200,4205.054619
-910.928335,19,4205.131982
11507.629983,200,4205.776277
13155.534747,200,4206.413049
9949.128757,200,4207.089947
8394.255345,200,4207.750601
12992.938213,200,4208.378709
10757.56557,200,4208.988271
3611.991796,200,4209.611984
10548.242434,200,4210.22574
11757.842661,200,4210.851607
12406.622365,200,4211.492448
2846.452431,200,4212.146116
11443.785207,200,4212.782105
2688.932598,169,4213.356489
2526.71952,52,4213.539037
11705.075818,200,4214.168218
11768.537798,200,4214.816992
-749.436223,11,4214.856025
12499.91895,200,4215.483009
11706.450112,200,4216.083865
-737.9578,12,4216.130595
12678.185682,200,4216.798866
13294.688809,200,4217.47396
4366.576603,200,4218.139705
11222.614099,200,4218.894542
12759.456985,200,4219.560453
12564.010089,200,4220.232859
-796.320398,25,4220.313039
-909.017943,11,4220.366027
4504.890336,200,4221.007378
13044.56108,200,4221.639816
11787.628222,200,4222.31878
11648.506851,200,4222.965026
9642.640348,200,4223.594272
-985.069386,5,4223.618106
12165.905613,200,4224.271595
7908.704232,200,4224.902003
4411.973833,200,4225.524166
12317.16337,200,4226.13084
12094.241121,200,4226.772903
13391.500437,200,4227.418268
-591.400515,18,4227.480236
-277.861931,58,4227.709729
11917.752049,200,4228.364663
13636.430516,200,4228.994012
9960.579056,200,4229.670019
-876.060509,9,4229.714624
616.391317,51,4229.893865
12229.574964,200,4230.505202
11821.036657,200,4231.12189
91.927919,16,4231.197009
12358.494666,200,4231.859996
-114.552085,200,4232.521665
-974.585006,1,4232.529702
12181.137991,200,4233.169071
4662.134101,200,4233.805858
-531.727383,49,4233.961764
11686.876825,200,4234.575917
12622.838018,200,4235.214575
12333.610111,200,4235.879021
-928.094943,13,4235.936325
11302.242498,200,4236.575999
13880.711299,200,4237.232247
11487.933143,200,4237.898598
12506.100492,200,4238.538634
6681.75561,200,4239.134831
11522.455064,200,4239.767531
12698.648553,200,4240.402627
10300.238395,200,4241.044629
12037.569513,200,4241.701844
12976.800662,200,4242.384177
9602.634521,200,4242.975756
7716.480139,200,4243.625342
-883.25615,9,4243.658194
846.965312,49,4243.848971
11626.919912,200,4244.605365
-455.555457,23,4244.695496
-777.964591,8,4244.736567
11689.029678,200,4245.4252
11680.947564,200,4246.064107
10389.363171,200,4246.642812
7528.381941,200,4247.22681
6552.024111,200,4247.846249
10624.466602,200,4248.475477
2161.654564,200,4249.084834
-595.194195,12,4249.125893
12729.976229,200,4249.793743
-892.219345,5,4249.810239
-342.533069,22,4249.875476
11714.064254,200,4250.498868
2404.51226,51,4250.682826
12415.858048,200,4251.341673
-982.095653,5,4251.360424
2971.42542,200,4251.978249
1202.071162,35,4252.095406
3856.38689,200,4252.717659
1152.036163,30,4252.851656
-906.76468,2,4252.862574
-524.712507,18,4252.94361
5077.157965,200,4253.560091
-903.140213,14,4253.601859
6195.71893,200,4254.22643
6407.648753,200,4254.863787
-719.284477,17,4254.930624
-785.150332,18,4254.996528
-987.885627,1,4255.004957
10897.497722,200,4255.64694
12041.054349,200,4256.29765
12563.412173,200,4256.970594
13498.305974,200,4257.610075
10799.871135,200,4258.298414
10555.543836,200,4258.902838
11728.21299,200,4259.530104
-644.45991,13,4259.576873
12412.814415,200,4260.227254
12062.620038,200,4260.86635
59.196455,16,4260.933064
293.14423,20,4261.000268
-880.566238,4,4261.025533
13079.023058,200,4261.643312
11623.115805,200,4262.275925
5480.00827,200,4262.868248
-916.05442,12,4262.919647
13449.183448,200,4263.559735
12927.65738,200,4264.194733
-993.328782,1,4264.194733
6179.486821,200,4264.751873
12839.047883,200,4265.385215
367.414844,24,4265.475993
792.306032,37,4265.599023
11742.73686,200,4266.227912
12523.192875,200,4266.862745
-340.025189,28,4266.963488
2457.13142,200,4267.572948
11187.231583,200,4268.203841
12006.880122,200,4268.827366
1938.991855,48,4268.994005
11748.156389,200,4269.641528
5386.789163,200,4270.275377
302.472709,44,4270.417198
-740.737755,31,4270.525755
1718.637674,61,4270.717705
10213.971802,200,4271.325685
11796.563727,200,4271.961453
12477.946948,200,4272.560138
11928.163711,200,4273.199972
13044.79796,200,4273.824075
10379.524598,200,4274.425923
11338.459609,200,4275.104769
10598.157994,200,4275.7354
4041.254519,91,4276.043665
5460.554572,200,4276.627648
6049.636233,200,4277.237078
-736.507823,31,4277.363001
11287.253521,200,4278.04014
11155.39521,200,4278.691654
-980.56073,1,4278.697942
6729.426578,200,4279.350776
11697.743094,200,4280.041662
-995.50355,1,4280.049999
-825.478873,23,4280.133289
11719.722278,200,4280.756839
13259.091613,200,4281.439736
701.68246,81,4281.713752
6621.776329,200,4282.36969
791.176152,30,4282.485809
4259.760281,200,4283.133122
12447.742818,200,4283.784344
12701.484845,200,4284.427394
12262.482119,200,4285.059815
12041.799643,200,4285.717495
11458.092343,200,4286.342649
10137.69313,200,4287.008849
6680.756593,200,4287.649807
12708.947799,200,4288.323946
3108.908436,200,4288.94927
-1006.345972,16,4289.006856
12327.913773,200,4289.640042
8814.843492,200,4290.279838
12891.859729,200,4290.897759
12043.670876,200,4291.525278
10065.264621,200,4292.152707
7844.203986,157,4292.683364
11970.130527,200,4293.347619
11208.186725,200,4293.979449
12617.339924,200,4294.63852
-877.632627,7,4294.687644
11497.940437,200,4295.304605
-767.870825,17,4295.37108
11760.638972,200,4295.980493
9790.584046,200,4296.684987
-797.744517,8,4296.710253
4001.597844,200,4297.349017
-691.385927,10,4297.386531
-998.086277,1,4297.41497
14051.15916,200,4298.084018
10759.554636,200,4298.764005
12033.141498,200,4299.433515
11929.738981,191,4300.051366
12308.194467,200,4300.69443
12216.636852,200,4301.291095
11031.184974,200,4301.914322
5519.65047,200,4302.548185
11600.139063,200,4303.164207
11743.523884,200,4303.787223
1573.140092,55,4303.970715
13206.109412,200,4304.588766
9758.654069,200,4305.231744
13323.546817,200,4305.869945
12904.307046,200,4306.505992
338.850789,25,4306.603972
11058.412698,200,4307.238231
7868.750282,200,4307.872255
4958.80918,93,4308.172675
2984.484381,200,4308.775187
4048.292591,200,4309.413623
431.775453,30,4309.512891
12776.477181,200,4310.129618
9081.73325,200,4310.766608
10356.99361,200,4311.382173
12523.753096,200,4312.078269
5301.08802,200,4312.714539
234.147069,25,4312.81286
11392.296162,200,4313.420961
10074.497938,200,4314.051138
-996.590174,7,4314.084282
1607.397548,47,4314.271739
13488.226147,200,4314.907906
11352.795584,200,4315.549944
3039.203679,66,4315.765328
805.53033,32,4315.890032
11600.777923,200,4316.497603
10436.367359,200,4317.135843
-759.473681,9,4317.172609
12777.164962,200,4317.857719
13045.849497,200,4318.492128
12283.012564,200,4319.127735
8197.721486,200,4319.736115
-830.092053,4,4319.770006
11631.855198,200,4320.45549
3652.899181,200,4321.171036
-967.30381,1,4321.175066
12810.202811,200,4321.855938
11762.754427,200,4322.504588
464.218465,38,4322.63614
-806.240486,18,4322.692956
-182.784644,40,4322.851444
13399.535968,200,4323.496029
11574.784439,200,4324.125102
10082.356825,200,4324.76495
-995.978208,1,4324.790942
11134.88552,200,4325.418591
12861.257887,200,4326.045486
-714.722679,7,4326.077945
12314.134819,200,4326.743755
1110.158954,31,4326.852165
1647.752493,48,4327.022721
10751.128539,200,4327.658602
8056.287469,200,4328.273792
13736.117195,200,4328.891147
1428.513934,46,4329.036958
13628.258169,200,4329.661795
1461.597643,49,4329.841751
9791.255351,200,4330.463127
3779.116083,200,4331.091438
-1003.695537,1,4331.108215
1192.971033,44,4331.273734
10989.026062,200,4331.911784
11408.179072,200,4332.542129
-274.534147,20,4332.617548
11090.725119,200,4333.258776
13159.149272,200,4333.89202
7080.193134,200,4334.537114
-975.227071,1,4334.540275
11700.747897,200,4335.192696
782.94302,33,4335.308718
12446.623788,200,4335.954881
2943.299747,200,4336.574328
-44.473602,23,4336.672147
453.128577,23,4336.76123
-912.534497,12,4336.799128
-282.024454,26,4336.888271
8881.050191,200,4337.518662
9338.869421,200,4338.189338
6160.774899,200,4338.903148
11522.037626,200,4339.5491
2915.530347,200,4340.218712
11557.476176,200,4340.888634
466.688283,30,4340.988907
4938.954035,121,4341.376824
13869.291303,200,4342.004215
8325.935733,200,4342.740951
11904.109533,200,4343.366966
707.424156,23,4343.456476
13030.2638,200,4344.118215
9589.518826,200,4344.737746
13280.175119,200,4345.393244
8306.730594,200,4346.026231
10806.980571,200,4346.711349
12612.082454,200,4347.363733
205.753533,32,4347.489254
13389.330272,200,4348.121464
-495.363195,49,4348.285885
10762.080558,200,4348.934362
55.345116,17,4348.993199
12269.347723,200,4349.660745
4460.634378,200,4350.353108
12396.891629,200,4351.007477
11428.355463,200,4351.65565
4322.625819,200,4352.2751
11559.776298,200,4352.936358
12713.268524,200,4353.582678
4672.854904,200,4354.284289
3154.243287,163,4354.823924
12799.349612,200,4355.461068
-718.96399,10,4355.488657
317.011603,39,4355.619987
11598.10211,200,4356.246768
2900.103573,200,4356.871827
12798.833164,200,4357.502184
-1000.89401,6,4357.535301
6999.268481,200,4358.168867
11126.986332,200,4358.801304
10713.878192,200,4359.460459
12187.554396,200,4360.106797
-967.24979,6,4360.117306
11235.263874,200,4360.798956
11329.15823,200,4361.439668
-855.493113,5,4361.457458
11630.123946,200,4362.09039
-911.2498,4,4362.115078
-289.781677,45,4362.279306
12557.006587,200,4362.955257
928.209893,35,4363.071153
12775.741833,200,4363.708817
1668.540745,38,4363.838091
-884.618829,10,4363.867727
11333.877036,200,4364.518366
4145.69352,200,4365.142786
-593.774597,18,4365.208809
1000.409894,56,4365.383879
11299.120537,200,4366.027294
-1011.493833,8,4366.062984
12172.999228,200,4366.688737
12270.80849,200,4367.304615
11543.220247,200,4367.994771
-696.118335,5,4368.027229
-693.621454,10,4368.084348
-874.925048,12,4368.136126
11229.700486,200,4368.755466
11174.606399,200,4369.403244
