#{"t_start": 1770400388.2704017, "env_id": "None"}
r,l,t
4004.208704,200,2004.144392
3945.622033,200,2004.661293
-206.364858,8,2004.684084
4343.61557,200,2005.222576
3435.835754,200,2005.711838
4140.553305,200,2006.249249
2789.087525,200,2006.779675
4170.240463,196,2007.239347
3581.463637,187,2012.803137
4611.295283,200,2013.273537
4747.659157,200,2013.75618
3254.503598,200,2014.209121
4940.070653,200,2014.684861
2743.274556,200,2015.119691
4259.37784,200,2015.583401
3608.771032,200,2016.027313
4249.518579,200,2016.510161
-193.588573,12,2016.528452
3330.82567,152,2016.906765
3463.022126,200,2022.770977
3329.925103,200,2023.232539
2564.149763,200,2023.670115
3618.180464,200,2024.159402
3484.76523,200,2024.666093
4755.266396,200,2025.124923
3727.680233,200,2025.594766
5308.375706,200,2026.064833
250.892445,23,2026.113758
1266.334487,87,2026.305939
-170.647874,5,2026.309172
2824.614038,200,2026.799392
3949.408334,200,2027.249885
126.030473,24,2027.301215
3154.876007,200,2033.39387
4675.313596,200,2033.920673
3639.423517,200,2034.381855
4036.878195,200,2034.860528
4023.347318,200,2035.46
236.856272,31,2035.55181
-32.533564,11,2035.582303
3570.825929,200,2036.175455
3344.438861,200,2036.658323
3142.351211,200,2037.162091
4108.428967,200,2037.604217
3557.325682,200,2038.047966
-133.922592,14,2038.078593
3666.177677,200,2043.881014
1295.631135,79,2044.073202
3528.795874,200,2044.541905
3900.17957,200,2044.985307
300.820974,31,2045.057746
3286.941134,200,2045.565577
4195.944424,200,2046.037839
3438.540203,200,2046.495931
-180.015834,4,2046.508538
3427.819696,200,2046.968926
4598.104292,200,2047.461513
4306.948449,200,2047.932593
4112.065211,200,2054.839977
-102.962904,6,2054.860255
4292.926719,200,2055.417913
4351.513956,200,2055.984953
3624.043784,200,2056.495752
4455.456937,200,2057.036097
3489.541684,200,2057.546566
4002.323794,200,2057.997911
3948.086389,200,2058.439063
3487.279144,200,2058.954736
3900.907953,200,2059.395444
-178.707919,3,2059.405627
4532.423821,200,2059.937054
3786.470602,200,2065.02025
4673.19253,200,2065.503158
3633.109539,200,2065.994191
2503.382451,200,2066.462222
3829.139576,200,2066.97702
3280.794413,200,2067.476145
4224.51653,200,2067.946315
3558.551192,200,2068.40453
3307.10053,200,2068.872125
3503.188796,200,2069.346907
5431.87509,200,2075.455871
3394.245428,200,2075.96459
4513.243439,200,2076.462389
4569.531115,200,2077.010545
4584.24691,200,2077.513379
4446.45458,200,2078.033917
3897.917966,200,2078.555723
4365.546621,200,2079.10633
3570.365283,200,2079.628763
3907.504775,200,2080.090473
3445.402051,200,2086.096461
2903.809172,200,2086.628318
770.092895,51,2086.745135
4319.902496,200,2087.193274
4263.977525,200,2087.683688
3958.026256,200,2088.147114
2871.679879,200,2088.699104
4380.713092,200,2089.328168
4284.783609,200,2089.89072
3577.366154,200,2090.477715
238.06855,35,2090.567361
4480.764766,200,2091.03844
4458.322801,200,2098.089758
3809.699709,175,2098.513695
4591.567381,200,2099.014957
3674.147237,200,2099.477007
4358.1226,200,2100.062311
4619.967549,200,2100.614639
3782.217962,200,2101.106733
579.334039,38,2101.189039
3669.720576,200,2101.650786
3138.378291,200,2102.11324
4489.404229,200,2102.72175
3767.110129,200,2108.058145
3730.392042,200,2108.49528
4154.260429,200,2108.944217
820.365593,60,2109.072478
-71.886435,12,2109.092937
4515.469013,200,2109.573994
3709.258876,200,2110.057058
4033.103082,200,2110.505408
3009.954885,200,2110.973957
3164.114169,200,2111.510278
3972.849177,200,2112.024473
4549.672786,200,2112.488903
4200.834926,200,2118.698131
4154.475989,200,2119.229922
3962.210692,200,2119.680599
4225.81439,200,2120.114551
2224.339291,144,2120.435892
5024.715438,200,2120.939856
3764.991025,200,2121.366631
3209.900511,183,2121.845116
-137.127041,11,2121.874853
4423.170523,200,2122.306443
5057.037264,200,2122.778638
2271.759951,200,2128.570795
3813.842186,200,2129.135106
-10.492989,10,2129.162018
4308.200796,200,2129.672077
3875.022847,200,2130.189657
-188.545483,1,2130.191792
4513.940619,200,2130.716355
3532.155496,200,2131.252702
-150.587803,10,2131.278281
4528.3267,200,2131.740228
2927.304331,200,2132.264991
4091.807279,200,2132.772677
4612.567372,200,2133.358163
-2.973277,13,2133.385819
87.478156,22,2133.427089
-124.797429,10,2133.448268
3815.616018,200,2139.856824
2918.333278,200,2140.359551
4195.367309,200,2140.855772
2985.491905,200,2141.326596
230.862925,25,2141.386694
4575.103583,200,2141.914183
-118.806644,7,2141.930629
4388.996697,200,2142.433948
5247.649994,200,2142.976668
4329.62516,200,2143.499871
3336.493443,200,2144.031826
4284.044223,200,2144.585362
4115.602438,200,2151.597915
-33.331672,14,2151.641604
167.165137,23,2151.710957
4826.882199,200,2152.233126
3446.682511,200,2152.725302
3760.939004,200,2153.25937
3818.549735,200,2153.813105
3315.639172,200,2154.335763
130.281346,16,2154.376856
3756.36498,200,2154.908729
4131.9292,200,2155.387435
3507.360969,200,2155.838431
175.120962,23,2155.891876
-62.088426,11,2155.922247
3114.584539,200,2156.355449
4045.910955,200,2161.887605
4214.51088,200,2162.355816
3554.767835,200,2162.822453
3274.579283,200,2163.309468
4148.242653,200,2163.794252
4102.724819,200,2164.285793
4536.214392,200,2164.742096
2788.007355,200,2165.225859
3967.982864,200,2165.725861
3335.542365,200,2166.174504
3835.498546,200,2172.256646
-107.328143,11,2172.28545
2853.906438,200,2172.756704
4793.917728,200,2173.262737
4525.279032,200,2173.718133
4346.361781,200,2174.179868
283.396655,34,2174.282789
3994.950449,200,2174.785626
-70.929954,14,2174.816792
4822.000937,200,2175.33638
3304.778192,200,2175.828947
4203.275059,200,2176.292137
4187.817286,200,2176.835478
4613.322703,200,2183.31296
4026.479451,200,2183.893756
3344.910778,200,2184.428175
369.793005,29,2184.490246
3239.005749,200,2185.006081
-154.603714,6,2185.021438
3663.447301,200,2185.519449
4192.456985,200,2186.012773
4723.584332,200,2186.492926
4470.036918,200,2186.945775
4350.089199,200,2187.405951
3226.110931,200,2187.898414
3817.673651,200,2193.395507
5330.356089,200,2193.960158
3307.718563,200,2194.403022
4493.642951,200,2194.870829
3134.436665,200,2195.343421
4982.661892,200,2195.848125
-89.609175,8,2195.86036
3495.887599,200,2196.337459
3164.590953,200,2196.779886
4244.243849,200,2197.259888
2766.137783,200,2197.783342
896.376975,59,2197.938566
4134.49942,200,2203.556191
-192.189031,1,2203.556191
3986.581676,200,2204.028753
4440.910926,200,2204.530312
3374.140342,200,2204.992713
4493.629786,200,2205.482813
12.206226,15,2205.512912
4756.967447,200,2206.004717
3454.93541,200,2206.528179
3413.893908,200,2206.978613
2851.859322,200,2207.528369
4648.082479,200,2208.074571
3488.220965,200,2208.552387
4660.94916,200,2215.435619
88.425869,17,2215.476012
3985.002944,200,2215.935716
4243.196009,200,2216.400582
2967.061296,200,2216.885298
4090.29843,200,2217.35467
4957.836731,200,2217.866516
4386.968849,200,2218.358418
4402.417368,200,2218.851533
4288.174725,200,2219.281234
4430.159437,200,2219.818272
4189.485681,200,2226.135138
4881.508346,200,2226.625307
3582.175071,200,2227.072981
4373.360407,200,2227.530541
1716.924269,97,2227.785025
-106.128571,18,2227.819278
2871.55019,200,2228.241522
3935.314033,200,2228.735228
4670.750902,200,2229.251562
3372.818203,200,2229.737441
3616.648927,200,2230.18419
203.530026,33,2230.259107
5434.311919,200,2235.581808
4501.893662,200,2236.058091
4234.437279,200,2236.527128
4653.181994,200,2237.061432
3873.202738,200,2237.607615
2198.477641,144,2237.991755
183.935857,20,2238.047689
3694.799668,200,2238.527075
4454.202157,200,2239.015847
3881.37799,200,2239.481688
3644.091081,200,2239.975391
3942.553508,200,2240.434973
-14.217876,10,2240.456937
2697.521883,200,2246.621778
4355.842428,200,2247.07496
3509.773489,200,2247.545784
4904.226368,194,2247.987632
3984.909826,200,2248.431819
-142.92225,9,2248.449337
-72.339927,14,2248.490427
3678.863033,200,2249.004724
4488.896974,200,2249.497884
4610.235342,200,2250.009251
223.845186,38,2250.09215
4113.17685,200,2250.616397
4550.151918,200,2251.119518
4432.645297,200,2257.299026
3105.869739,200,2257.823571
4730.552805,200,2258.367389
4491.928384,200,2258.874726
3861.716382,200,2259.387558
4753.050038,200,2259.910957
3492.036675,200,2260.352833
4409.220482,200,2260.847397
4423.428468,200,2261.316872
3598.228092,200,2261.82644
4263.98489,200,2267.723615
3715.265512,200,2268.225088
4720.226123,200,2268.689516
-196.483656,1,2268.691936
4597.931029,200,2269.171556
-36.852496,15,2269.203523
-200.099439,1,2269.206189
110.272136,16,2269.235312
-121.600049,7,2269.25459
169.100833,32,2269.320558
4095.738341,200,2269.790788
4025.563785,200,2270.255795
3938.325357,200,2270.762697
4742.988038,200,2271.317039
4433.945146,200,2271.823653
3096.027938,200,2272.336152
4541.763931,200,2278.128364
-150.583926,3,2278.138655
3540.731351,200,2278.580348
4262.826886,200,2279.091585
4464.751929,200,2279.583882
3479.237494,200,2280.00557
1370.194487,110,2280.251815
4588.360214,200,2280.715827
2909.815907,200,2281.221197
4135.358187,200,2281.745379
-174.459195,1,2281.747143
4459.493359,200,2282.225981
-90.070099,12,2282.246121
4624.651439,200,2288.667559
4573.762004,200,2289.113634
4185.306892,200,2289.549539
3284.392959,200,2289.973832
-167.03108,3,2289.977463
4567.421173,200,2290.434405
4864.796927,200,2290.885859
4397.433528,200,2291.357623
3187.508728,200,2291.896829
3819.838758,195,2292.359266
4144.565045,200,2292.802191
3689.784277,200,2293.254955
5255.876184,200,2298.52162
3642.461684,200,2298.972145
4095.036,200,2299.413723
-108.909728,9,2299.433711
-73.009146,16,2299.484834
4564.234244,200,2299.958371
-180.886416,5,2299.970126
3186.402138,200,2300.436977
-155.552952,6,2300.447206
3528.039723,200,2300.895324
3018.017828,200,2301.373014
4523.534668,200,2301.865756
2389.831957,200,2302.305773
4048.048582,200,2302.740453
-54.438164,11,2302.775753
5302.060468,200,2308.452002
4127.337023,200,2308.907087
4883.138945,200,2309.434217
5097.926786,200,2309.909925
-106.314128,12,2309.941651
2388.484542,200,2310.393266
5284.616775,200,2310.900248
3515.47498,200,2311.421225
4426.539145,200,2311.898405
3826.162127,200,2312.421666
5006.379135,200,2312.95604
2929.706787,200,2318.307871
4290.599581,200,2318.810649
4347.483095,200,2319.274723
2508.071489,139,2319.625489
3535.613316,200,2320.077094
4233.266285,200,2320.583198
3526.337162,200,2321.05916
4422.244522,200,2321.565341
3003.51178,200,2322.030329
3299.233385,200,2322.510395
-95.294101,13,2322.545696
2352.2072,200,2328.088317
4611.763681,200,2328.552386
5048.183974,200,2328.996065
3873.670206,200,2329.456535
4046.320263,200,2329.928523
4318.433395,200,2330.391093
3596.022379,200,2330.836255
3639.722917,200,2331.262886
4021.479998,200,2331.740603
4921.387311,200,2332.198322
5043.360078,200,2338.775355
-117.730265,7,2338.785657
367.053417,34,2338.867739
-51.675519,9,2338.881912
2508.519128,148,2339.21771
4412.646921,200,2339.705972
4106.429063,200,2340.164318
2981.87688,200,2340.626443
32.623173,16,2340.667155
4832.356515,200,2341.118586
4575.11621,200,2341.620618
4012.466441,200,2342.174271
3162.941595,200,2342.714959
3073.321396,200,2343.217462
-184.967087,2,2343.227929
-15.363551,13,2343.258407
3123.835955,200,2343.798485
5011.727854,200,2349.080899
4486.308155,200,2349.562684
4226.478476,200,2350.001942
3935.436507,200,2350.457667
4337.839191,200,2350.932714
4513.314811,200,2351.364559
4139.843382,200,2351.890463
4182.537895,200,2352.331669
4510.107302,200,2352.779653
3574.350439,200,2353.264851
4319.178497,200,2358.763694
5033.478008,200,2359.21894
-127.051293,7,2359.234569
4527.300245,200,2359.7213
3914.191965,200,2360.179605
4589.698407,200,2360.664078
4060.672595,200,2361.104478
-177.587495,6,2361.114682
198.53884,20,2361.16356
37.260242,12,2361.185045
4445.011999,200,2361.636991
4732.503901,200,2362.099687
3646.312121,200,2362.558853
3533.018416,200,2362.994506
3936.091823,200,2368.637318
3730.60792,200,2369.172775
-185.914845,7,2369.189548
-77.110493,14,2369.212459
231.530244,28,2369.274822
3664.140688,200,2369.835639
3386.242266,200,2370.261885
3728.19714,200,2370.807184
3642.341141,200,2371.26308
3628.792181,200,2371.74602
3480.061033,200,2372.20682
3020.766394,200,2372.658484
4194.958709,190,2373.122228
-103.529869,6,2373.135761
5253.124899,200,2379.132099
3106.179113,200,2379.622983
933.794131,69,2379.787527
4102.043433,200,2380.304914
3987.231982,200,2380.804851
4893.046909,200,2381.249661
3091.074625,200,2381.72423
-175.630831,10,2381.745173
3072.394695,200,2382.203268
2472.01873,200,2382.688802
3136.879726,200,2383.142124
2983.311222,200,2383.625838
3913.847317,200,2389.921256
-51.332508,20,2389.972208
4104.135074,200,2390.494293
4862.092483,200,2391.021631
4149.417872,200,2391.519864
3939.578375,200,2392.04562
3250.107024,200,2392.568189
-198.22828,1,2392.568189
3572.378277,200,2393.121733
3809.613676,200,2393.663374
4509.154127,200,2394.256347
4076.7284,200,2394.726204
3079.813785,200,2401.15285
2753.806191,200,2401.634567
3488.109765,200,2402.135973
3548.493989,200,2402.628689
4313.075194,200,2403.122827
4541.257605,200,2403.595327
3763.288029,200,2404.088286
3867.366025,200,2404.553317
181.700398,36,2404.633916
3956.092182,200,2405.216254
-171.847816,4,2405.22649
3495.445769,200,2405.724226
4374.41056,200,2411.334221
4703.093252,200,2411.825013
4535.860489,200,2412.253126
3879.006648,185,2412.659764
4738.735983,200,2413.13753
4232.22508,200,2413.589579
2772.205272,200,2414.080423
-107.991872,9,2414.103643
4250.271754,200,2414.573761
4488.769524,200,2415.090485
4348.225581,200,2415.591464
4338.521334,200,2421.920045
4037.94132,200,2422.388744
3699.249943,200,2422.822738
3919.739597,200,2423.272254
-164.004683,9,2423.284344
4539.137954,200,2423.736274
3792.945614,200,2424.239864
4190.957701,200,2424.69101
4273.527805,200,2425.204285
170.326807,26,2425.273388
4571.408464,200,2425.740774
4460.454551,200,2426.247082
4728.042019,200,2431.501225
3881.942519,200,2431.97833
331.360813,38,2432.076523
3406.321807,200,2432.539537
4413.631672,200,2432.990932
3250.312921,200,2433.440895
3542.78405,200,2433.929816
4185.061763,200,2434.434906
3608.710111,200,2434.915686
3559.839067,200,2435.441846
4673.254334,200,2435.961537
4061.32798,200,2441.40618
3651.726713,200,2441.867368
4341.104394,200,2442.332222
4338.47781,200,2442.862451
3754.066359,200,2443.333502
3850.661717,200,2443.804901
3169.28417,200,2444.2657
-135.102586,4,2444.279281
4148.424116,200,2444.737846
3159.357946,200,2445.217722
3567.731955,200,2445.719867
4352.105598,200,2451.053647
3850.004658,200,2451.522906
3808.18051,200,2451.995933
3270.323305,200,2452.507447
-90.639559,10,2452.541018
4159.753088,200,2453.062797
3082.820431,200,2453.61021
5129.669892,200,2454.136983
-117.636227,13,2454.16788
3818.372373,200,2454.622825
3292.278549,200,2455.122183
-191.087363,1,2455.12721
3238.226213,200,2455.619553
-151.011368,4,2455.625885
3203.914064,200,2456.10251
-35.434691,15,2461.20522
2505.546725,200,2461.705187
4702.499761,200,2462.249231
3403.997998,200,2462.774408
4165.257706,200,2463.219193
4652.207673,200,2463.680846
4119.046545,200,2464.121213
3816.582755,200,2464.57966
4465.847281,200,2465.040779
-192.916491,2,2465.048035
5606.403904,200,2465.588424
4484.049483,200,2466.09839
4943.700954,200,2471.798238
3630.439246,200,2472.373351
3834.950267,200,2472.904939
843.933887,53,2473.029281
4625.057546,200,2473.499151
3699.979829,200,2473.944929
4200.786936,200,2474.42008
3254.8116,200,2474.919504
3542.163497,200,2475.437475
3510.094465,200,2475.981498
173.735617,24,2476.043497
4430.418197,200,2476.573013
3344.986058,200,2482.119823
3344.986399,200,2482.613844
3916.989664,200,2483.055742
3939.372733,200,2483.537547
5076.856544,200,2484.037714
170.351353,21,2484.099845
4246.434231,200,2484.58098
332.67297,31,2484.656786
4668.423962,200,2485.174268
4694.85717,200,2485.645967
4270.885897,200,2486.105031
3210.799086,200,2486.573413
3748.804586,200,2492.754659
4732.504273,200,2493.218284
3884.039447,200,2493.698044
4132.163267,200,2494.196028
4196.236647,200,2494.680907
4062.545529,200,2495.172404
-115.598117,6,2495.182604
3621.759557,200,2495.698444
4982.944049,200,2496.222068
1508.102933,105,2496.463979
4752.532188,200,2497.068439
4031.200544,200,2503.88188
5410.085506,200,2504.358782
201.519133,27,2504.419738
4971.639724,200,2504.954848
4066.873355,200,2505.418752
3480.110215,200,2505.916605
2990.713704,200,2506.434296
295.367745,29,2506.506096
4732.754289,200,2507.05997
-173.746572,7,2507.070529
-42.858632,10,2507.099232
1282.618569,96,2507.295423
3343.64483,200,2507.844527
4615.802789,200,2508.375695
4578.788084,200,2508.872561
4526.094196,200,2515.337654
3838.330074,186,2515.759535
4586.148985,200,2516.260962
3853.425439,200,2516.781321
1238.912105,94,2517.006169
3383.827998,200,2517.502435
4451.972339,200,2518.05153
4707.80188,200,2518.525592
-105.336588,9,2518.551313
3539.546581,200,2519.027959
-69.551545,11,2519.055702
-52.812787,10,2519.075058
4491.126808,200,2519.546032
3908.546656,200,2525.686392
4251.565773,200,2526.201419
4817.827469,200,2526.672942
4232.462755,200,2527.159091
4274.765777,200,2527.613898
4601.411701,200,2528.119681
4775.42448,200,2528.593021
3147.165752,200,2529.08746
3858.098504,200,2529.560101
-174.169382,3,2529.563814
3347.532323,200,2530.003397
4054.963997,200,2530.454548
55.008399,14,2535.908001
3153.52638,200,2536.329848
4923.033206,200,2536.825739
3802.468967,200,2537.292731
4783.3508,200,2537.831216
639.773608,75,2537.982534
4563.006791,200,2538.455443
4736.885468,200,2538.969752
4819.568964,200,2539.495063
4305.666664,200,2539.989004
3992.334738,200,2540.483059
