#{"t_start": 1771044023.8945363, "env_id": "None"}
r,l,t
3861.291239,200,9406.359656
3558.436588,200,9406.600077
3686.354217,200,9408.04934
3640.092171,200,9408.291418
2450.651404,200,9408.520637
3785.212887,200,9408.759729
3114.733012,200,9408.993701
3465.917274,200,9409.227261
3565.661478,200,9409.449378
3192.710568,200,9409.694868
3095.086587,200,9409.939246
4083.411222,200,9410.197743
3664.001229,200,9411.637956
3515.278473,200,9411.883418
3005.484309,200,9412.128664
3460.409071,200,9412.369221
3668.18836,200,9412.609046
3431.496893,200,9412.842956
3404.890849,200,9413.102207
3401.584034,200,9413.339693
-168.707701,2,9413.339693
2832.343092,200,9413.597011
3363.082738,200,9413.847055
3756.863213,200,9415.275418
3597.110149,200,9415.509254
3383.159171,200,9415.751097
3637.626484,200,9415.982892
3447.413844,200,9416.232017
3251.425514,200,9416.458317
3739.669469,200,9416.711259
3386.420425,200,9416.952918
4042.346093,200,9417.202492
3824.879219,200,9417.451543
3764.894736,200,9417.699262
3814.18249,200,9419.10456
3931.283108,200,9419.352337
3566.421037,200,9419.578562
3542.479294,200,9419.817247
3333.116033,200,9420.053802
2734.774827,200,9420.284269
3576.065983,200,9420.529137
4091.747928,200,9420.774205
3364.78928,200,9421.020603
3579.720467,200,9421.271679
3641.683333,200,9422.693301
3326.581383,200,9422.933014
3394.896824,200,9423.159626
3280.015647,200,9423.401969
3837.093576,200,9423.634181
2824.099345,200,9423.865269
3403.601137,200,9424.101435
3020.538414,200,9424.340325
4181.205968,200,9424.587626
3576.815769,200,9424.833257
3307.687857,200,9426.247783
3441.761144,200,9426.491534
3849.610813,200,9426.731066
3099.680311,200,9426.964415
3992.737684,200,9427.193443
3292.744557,200,9427.423151
3285.877862,200,9427.667566
3133.76492,200,9427.911635
3626.423648,200,9428.153253
3493.300263,200,9428.407661
3059.998024,200,9429.838595
3285.648385,200,9430.067387
3488.966041,200,9430.31295
2866.598397,200,9430.542769
3750.814879,200,9430.774315
3508.410445,200,9430.996155
3635.577753,200,9431.230481
4058.048115,200,9431.48394
3885.315392,200,9431.737108
4161.504328,200,9431.990458
3243.766079,200,9432.242823
3634.928448,200,9433.65405
3561.028635,200,9433.893492
3571.712579,200,9434.130167
3418.299155,200,9434.364581
2854.548381,200,9434.600257
3513.482722,200,9434.832727
3324.635584,200,9435.067961
3151.632655,200,9435.315463
2695.372807,200,9435.546937
2795.30619,200,9435.791446
3157.078998,200,9437.235232
3008.600043,200,9437.460098
2615.165996,200,9437.694992
3025.026658,200,9437.930104
3220.260982,200,9438.154245
3168.740965,200,9438.385908
3835.454525,200,9438.62553
3343.575913,200,9438.870516
3457.207303,200,9439.114636
3506.949515,200,9439.35877
3496.273315,200,9440.755996
-191.373401,2,9440.760149
3885.189472,200,9440.985293
3014.460656,200,9441.2162
-182.975502,2,9441.2182
3090.309009,200,9441.448614
3727.760728,200,9441.686654
3333.597831,200,9441.926864
-196.881616,1,9441.926864
3241.377151,200,9442.162536
3242.56969,200,9442.408251
3106.842077,200,9442.650655
4109.630226,200,9442.896057
3813.469685,200,9444.32001
3400.361807,200,9444.542263
3380.576856,200,9444.778224
3378.804578,200,9445.011433
3221.405621,200,9445.245267
3556.433677,200,9445.476279
3022.753033,200,9445.714939
3678.581979,200,9445.962394
4044.405294,200,9446.220064
3899.049768,200,9446.467333
3567.114117,200,9448.067278
3877.189931,200,9448.311622
3306.65839,200,9448.559155
3474.692283,200,9448.791768
3912.486646,200,9449.028323
3795.530091,200,9449.271233
3414.390508,200,9449.51598
3282.865839,200,9449.760907
3536.955508,200,9450.022884
3533.643499,200,9450.301444
4036.853241,200,9450.554002
3566.998321,200,9452.278358
3571.182581,200,9452.533008
3119.049347,200,9452.782977
3321.410037,200,9453.047642
3419.147114,200,9453.308801
3753.335899,200,9453.552604
3138.009795,200,9453.821778
2921.863382,200,9454.069181
3862.677504,200,9454.376723
3591.326873,200,9454.692825
3540.688185,200,9456.451469
3664.675797,200,9456.695169
3369.487893,200,9456.948648
3561.529629,200,9457.197972
3674.427636,200,9457.449788
3286.994179,200,9457.688479
3542.633583,200,9457.937834
3856.49976,200,9458.198421
4235.669953,200,9458.460448
4047.61577,200,9458.720887
3722.031881,200,9460.430687
3699.439159,200,9460.686077
3102.677002,200,9460.939421
3249.760521,200,9461.212382
-194.656408,1,9461.213389
-197.716936,1,9461.215588
4251.297531,200,9461.47363
3130.779777,200,9461.751007
3720.193117,200,9462.033521
3235.371484,200,9462.300915
2744.020322,200,9462.549911
3930.166209,200,9462.841333
2308.815563,200,9464.683075
3361.371364,200,9465.273685
3949.091222,200,9465.51662
3213.105246,200,9465.755263
4017.713737,200,9465.995616
3582.663429,200,9466.241884
3515.46984,200,9466.489158
-200.162673,1,9466.490158
3685.239059,200,9466.737071
4293.863516,200,9467.004144
3629.329289,200,9467.252726
3518.114182,200,9467.509413
2994.893555,200,9469.150201
2981.247826,200,9469.457785
3465.646041,200,9469.769508
3657.309447,200,9470.108307
3145.655596,200,9470.428505
3070.277631,200,9470.699516
3568.872021,200,9470.958466
3813.381398,200,9471.205694
3724.499272,200,9471.462738
2676.488338,200,9471.759321
3956.809857,200,9473.57207
4023.766975,200,9473.816677
3766.210757,200,9474.060551
3705.473237,200,9474.352952
3741.022884,200,9474.615041
3838.774345,200,9474.876823
4286.049488,200,9475.147011
3456.564925,200,9475.414826
3430.930219,200,9475.681157
3947.456006,200,9475.954792
3478.511485,200,9477.829815
3406.532829,200,9478.091862
3635.393059,200,9478.353528
3328.636416,200,9478.625454
3566.98683,200,9478.873128
3788.481652,200,9479.185549
3828.980096,200,9479.451381
3399.782905,200,9479.729015
3284.515888,200,9479.988331
3480.331709,200,9480.243282
-101.913069,16,9480.263482
3622.934685,200,9482.059813
3555.388089,200,9482.300006
-10.043281,16,9482.322251
3822.593337,200,9482.574313
3678.910436,200,9482.818138
3779.648693,200,9483.073633
3426.400721,200,9483.346802
4208.525865,200,9483.601261
3151.208038,200,9483.86108
3359.360418,200,9484.104877
3345.383518,200,9484.371918
-203.343971,3,9484.374964
2905.876804,200,9486.150513
2876.820919,200,9486.394789
3727.610673,200,9486.63991
3676.556899,200,9486.888522
3963.461287,200,9487.14155
3874.122327,200,9487.388172
2542.277609,200,9487.640755
2735.303751,200,9487.877955
3799.349039,200,9488.142943
2933.723068,200,9488.395721
2734.400119,200,9488.647451
3938.342343,200,9490.346999
2872.542368,200,9490.603081
4069.587077,200,9490.862099
3524.35559,200,9491.113371
2725.91121,200,9491.362983
3181.512885,200,9491.618296
3312.241931,200,9491.871193
3499.969904,200,9492.126157
3501.595072,200,9492.394721
3023.720272,200,9492.636828
3782.597906,200,9494.419377
3246.248104,200,9494.664456
3158.8135,200,9494.945537
3800.477617,200,9495.198975
2755.459948,200,9495.45223
3800.854312,200,9495.715429
3356.815308,200,9495.95189
3448.320402,200,9496.208799
3279.458822,200,9496.463817
3271.420811,200,9496.733832
3712.284986,200,9498.512497
3556.37629,200,9498.812756
2698.943219,200,9499.070276
3611.726351,200,9499.332031
4006.205887,200,9499.599955
3396.146799,200,9499.88027
3352.786036,200,9500.147848
3571.120474,200,9500.404428
2213.23718,200,9500.647429
4094.325312,200,9500.897983
3369.927657,200,9502.611031
3053.111147,200,9502.864668
3213.670525,200,9503.121405
3421.060821,200,9503.372491
3546.97122,200,9503.629745
3271.635958,200,9503.9086
3659.607175,200,9504.154511
3095.129524,200,9504.409222
3214.617744,200,9504.674292
3692.335029,200,9504.932844
3571.427157,200,9505.188814
3786.335739,200,9506.870806
3593.396442,200,9507.128752
4060.015639,200,9507.412381
3380.102901,200,9507.67276
3833.239583,200,9507.916587
3856.425733,200,9508.15482
3797.56712,200,9508.39389
3545.098251,200,9508.644205
3757.943928,200,9508.895153
3401.526857,200,9509.173229
3709.555473,200,9510.879413
3576.801052,200,9511.120176
3655.314185,200,9511.355363
3603.463959,200,9511.595116
3053.788481,200,9511.829806
3271.496268,200,9512.074991
3475.805867,200,9512.317544
3505.546793,200,9512.559235
4188.91161,200,9512.805375
3929.906336,200,9513.046183
2910.910459,200,9514.728451
3431.294226,200,9514.974376
3544.758847,200,9515.231565
3789.672653,200,9515.472289
2543.777357,200,9515.716622
3069.951726,200,9515.955328
3046.453354,200,9516.204909
3877.597548,200,9516.453773
3771.593353,200,9516.75995
3394.486696,200,9517.043736
3210.368623,200,9518.760838
3937.489581,200,9518.997449
3411.300461,200,9519.231439
3521.892009,200,9519.480061
3678.401053,200,9519.718302
3958.688979,200,9519.968111
3763.122671,200,9520.212111
3333.581429,200,9520.453433
3475.206789,200,9520.696101
3268.484571,200,9520.934797
3962.02104,200,9521.183088
3522.661043,200,9522.982233
3788.939009,200,9523.237901
3357.867443,200,9523.494996
2777.552023,200,9523.749234
3220.897537,200,9524.01984
-190.499414,2,9524.022841
3184.110575,200,9524.307897
3592.633396,200,9524.643189
3416.973836,200,9524.895595
2963.652502,200,9525.153648
4206.102206,200,9525.422941
3609.419431,200,9526.974447
3308.239276,200,9527.210461
3296.470747,200,9527.440997
3770.391034,200,9527.675124
2695.982302,200,9527.900743
3628.550436,200,9528.144099
3886.155184,200,9528.375239
3621.203084,200,9528.649933
3036.25091,200,9528.908764
3710.304989,200,9529.162943
3415.6459,200,9530.884489
2971.310042,200,9531.132963
3961.51139,200,9531.450419
3293.358894,200,9531.722722
4112.13628,200,9532.002751
3441.617831,200,9532.265906
3034.457683,200,9532.528238
3971.43939,200,9532.79747
3759.804635,200,9533.057165
2930.197458,200,9533.29474
3765.418637,200,9535.025114
3320.11194,200,9535.26573
3496.012663,200,9535.514761
3513.540649,200,9535.767162
3813.996721,200,9536.002367
3524.968901,200,9536.249094
3102.843824,200,9536.498161
3626.506345,200,9536.74852
2501.565283,200,9537.002743
3711.625498,200,9537.257569
4121.55626,200,9537.513986
3409.199007,200,9539.298024
3301.281783,200,9539.545696
3328.90669,200,9539.809716
2904.137778,200,9540.067956
3566.319201,200,9540.325855
3692.598323,200,9540.588439
3822.193883,200,9540.839249
2455.6363,200,9541.086615
3795.789696,200,9541.329165
2725.83503,200,9541.575484
3846.540057,200,9543.11027
3977.653631,200,9543.341135
3293.612579,200,9543.577355
3102.083193,200,9543.81459
3483.581305,200,9544.051904
3468.365732,200,9544.280579
3667.601353,200,9544.523489
3814.440394,200,9544.766878
3833.905086,200,9545.02863
3999.984604,200,9545.29171
3438.71409,200,9547.103982
3771.948601,200,9547.350822
3849.365505,200,9547.627442
3558.566874,200,9547.888913
3602.08169,200,9548.137449
3929.398983,200,9548.390985
3633.932794,200,9548.649273
3808.57841,200,9548.935874
2780.88994,200,9549.185507
3937.878377,200,9549.436307
3673.261828,200,9551.202621
3822.958161,200,9551.43928
3719.161069,200,9551.693422
3823.79101,200,9551.942553
2888.223019,200,9552.187052
3319.718441,200,9552.4263
3995.761073,200,9552.67329
3213.590754,200,9552.915949
3728.871059,200,9553.167095
3443.988344,200,9553.421565
3440.388981,200,9554.992939
3602.992219,200,9555.246142
3722.811717,200,9555.497378
3486.439535,200,9555.804301
3334.333106,200,9556.072875
3566.693042,200,9556.367817
3793.465823,200,9556.631012
3865.332326,200,9556.884782
3581.579732,200,9557.148704
3293.033616,200,9557.392904
3954.521918,200,9557.661735
3682.957692,200,9559.321281
3168.664643,200,9559.575986
2321.27876,200,9559.813859
3231.533244,200,9560.071782
3743.155194,200,9560.312408
3756.73069,200,9560.549005
3869.279243,200,9560.804637
2689.164049,200,9561.089478
-170.313077,5,9561.096734
3391.292738,200,9561.35288
3483.31771,200,9561.618388
3627.036947,200,9563.356528
3238.192415,200,9563.599589
3715.773795,200,9563.851723
3242.267469,200,9564.119565
3229.202661,200,9564.430649
3745.177261,200,9564.737064
3357.997822,200,9564.998441
3618.30443,200,9565.262926
3800.477476,200,9565.522739
2839.392104,200,9565.775827
3734.845114,200,9567.30307
3449.278401,200,9567.547292
3534.613836,200,9567.793148
3397.937526,200,9568.043612
3890.175288,200,9568.30215
3321.935231,200,9568.567045
3278.790621,200,9568.830003
3377.116264,200,9569.080415
3656.702532,200,9569.335132
3855.291843,200,9569.59095
3374.1819,200,9571.12231
3484.584662,200,9571.360161
3217.934481,200,9571.613799
4407.823839,200,9571.866234
3584.707859,200,9572.120125
3577.709746,200,9572.369295
2979.553855,200,9572.623845
3541.444768,200,9572.895047
2419.435028,200,9573.141517
3300.210849,200,9573.391465
3170.590235,200,9573.649994
3636.690566,200,9575.15821
3433.320141,200,9575.397195
3427.290544,200,9575.63935
3333.276102,200,9575.880941
3174.413724,200,9576.119686
-54.502,21,9576.146387
3738.456152,200,9576.390629
3282.464524,200,9576.626446
2836.531398,200,9576.86269
3553.959684,200,9577.108778
3041.871186,200,9577.351005
3710.978268,200,9578.765455
3354.732728,200,9578.991506
3683.070502,200,9579.221953
2731.112907,200,9579.442625
3531.547476,200,9579.676534
3453.619897,200,9579.904564
3331.472446,200,9580.142124
3218.111368,200,9580.385776
3363.563335,200,9580.631105
3511.145428,200,9580.872811
3474.151799,200,9582.364424
3306.394484,200,9582.614438
4077.1819,200,9582.862076
3656.448681,200,9583.120473
3172.25236,200,9583.373399
3663.145608,200,9583.626074
3929.274194,200,9583.881905
3146.875176,200,9584.126276
2683.744573,200,9584.404172
3681.731314,200,9584.663314
3945.191786,200,9586.222039
3970.140282,200,9586.471679
2974.504054,200,9586.716844
3555.206633,200,9586.976098
3534.649411,200,9587.235387
3562.105388,200,9587.480015
3458.186268,200,9587.741244
3388.930405,200,9587.994777
3347.282083,200,9588.250047
3833.85763,200,9588.505203
3561.007738,200,9588.752419
3578.546868,200,9590.291817
3641.891561,200,9590.534532
3215.5034,200,9590.784588
3059.670244,200,9591.030584
3181.913793,200,9591.261318
3668.742872,200,9591.512225
3470.255117,200,9591.767671
-79.136679,13,9591.78711
3632.588685,200,9592.04195
3734.10296,200,9592.290595
3233.83727,200,9592.554953
-180.024991,1,9592.556052
3741.894859,200,9594.070932
3464.488012,200,9594.322602
3516.935847,200,9594.576402
3893.55138,200,9594.841372
3624.826617,200,9595.090424
3530.165337,200,9595.34159
3221.022173,200,9595.600783
3782.993477,200,9595.891849
3529.395985,200,9596.13406
2936.310221,200,9596.381974
3970.9478,200,9597.79876
4008.262371,200,9598.035566
3745.688598,200,9598.271936
3569.826305,200,9598.502894
3257.85315,200,9598.739254
3611.660088,200,9598.969462
4034.063644,200,9599.203102
3109.428676,200,9599.443986
3479.715434,200,9599.689369
3824.648044,200,9599.976812
3685.866959,200,9601.401627
3598.144524,200,9601.647906
2727.766718,200,9601.872604
3502.594273,200,9602.098735
3327.767616,200,9602.336709
3503.099978,200,9602.572044
2803.670262,200,9602.805157
3668.958483,200,9603.047455
-185.516314,1,9603.049454
3839.621209,200,9603.286662
3404.435022,200,9603.544954
3381.583791,200,9604.991469
2705.580906,200,9605.214212
3114.114674,200,9605.440701
3783.5533,200,9605.668538
3857.571,200,9605.895986
3006.871693,200,9606.128224
3850.303984,200,9606.356364
3477.931039,200,9606.590206
3699.947707,200,9606.831424
3496.778898,200,9607.072396
3504.385791,200,9607.315651
2923.597942,200,9608.750656
3373.225692,200,9608.978477
2813.642468,200,9609.202966
3890.370196,200,9609.431859
3801.887788,200,9609.670152
3323.203713,200,9609.89748
3660.259501,200,9610.135221
2990.729573,200,9610.379049
3260.729862,200,9610.628997
3792.096582,200,9610.872128
3402.737156,200,9612.330668
2962.528119,200,9612.566612
2961.87084,200,9612.790434
3524.116054,200,9613.017467
3519.22103,200,9613.250346
-193.984446,1,9613.25134
2952.686016,200,9613.472808
3700.059228,200,9613.700742
3733.250329,200,9613.942511
3303.828925,200,9614.19316
3177.28506,200,9614.441426
3198.446237,200,9615.880791
2847.024871,200,9616.102272
3875.483479,200,9616.332218
3605.35291,200,9616.566249
3224.821193,200,9616.790939
2728.692932,200,9617.018858
-191.161019,1,9617.019857
2981.405149,200,9617.243202
3885.426115,200,9617.476694
3216.64626,200,9617.717673
3321.697501,200,9617.963387
3192.724167,200,9619.398391
3278.812952,200,9619.640757
3459.738273,200,9619.867361
3255.870416,200,9620.093744
3860.775557,200,9620.327996
3537.18575,200,9620.563655
3714.189866,200,9620.793877
3297.419251,200,9621.039394
3034.400353,200,9621.280862
3527.585745,200,9621.525462
3642.629267,200,9621.767214
2695.593203,200,9623.208477
3288.052974,200,9623.441046
3617.634593,200,9623.679193
3445.775903,200,9623.918797
3287.368965,200,9624.158078
3825.971196,200,9624.394028
3751.698572,200,9624.643461
3991.755504,200,9624.89635
2827.367363,200,9625.134292
3696.617812,200,9625.379339
3533.870971,200,9626.875932
3290.854706,200,9627.120345
3587.542906,200,9627.3756
3627.786889,200,9627.643491
3352.554279,200,9627.895006
3146.691245,200,9628.161497
3240.936806,200,9628.43689
2966.754701,200,9628.696302
3858.085432,200,9628.96279
3606.393369,200,9629.233254
3737.054326,200,9630.830422
3244.733073,200,9631.080618
3062.224882,200,9631.328081
3834.649234,200,9631.586422
3823.427406,200,9631.830543
4177.493666,200,9632.088798
3590.38272,200,9632.352913
3536.642702,200,9632.600976
3614.968733,200,9632.851406
3153.510177,200,9633.102751
2849.563271,200,9634.607173
3324.606169,200,9634.852576
3308.544808,200,9635.092002
3354.465796,200,9635.352113
3861.688665,200,9635.615066
3414.668665,200,9635.871035
3306.44374,200,9636.123948
3576.125199,200,9636.371753
2701.158314,200,9636.62644
3727.563306,200,9636.880249
3780.455573,200,9637.15248
3580.229413,200,9638.687139
