#{"t_start": 1770867923.6991062, "env_id": "None"}
r,l,t
4038.904622,200,14750.03277
4057.027856,200,14752.251767
4677.81806,200,14754.485056
4107.539697,200,14756.758029
4107.301035,200,14758.932897
4732.695033,200,14761.120161
4479.025005,200,14763.367432
4015.535771,200,14765.516898
5002.893628,200,14767.624233
4514.124117,200,14769.67065
4300.662045,200,14771.770434
4335.540475,200,14773.904751
4346.500369,200,14775.942961
4405.505298,200,14777.979516
4260.808597,200,14780.015493
4732.747111,200,14782.10411
4040.809929,200,14784.225491
3174.147789,200,14786.344658
4397.94493,200,14788.423652
5357.463034,200,14790.600864
4955.892019,200,14792.843344
3716.751308,200,14795.42168
4423.336433,200,14797.881699
4696.020915,200,14800.256506
4794.23225,200,14802.57548
3580.920535,200,14804.651879
3729.381689,200,14806.837955
4472.936819,200,14809.009933
4062.557771,200,14811.422698
4177.063676,200,14813.873422
4711.161406,200,14816.348474
3957.135936,200,14818.850101
4816.319299,200,14821.36584
3792.359771,200,14823.719409
4651.669242,200,14826.00779
3551.806914,200,14828.204741
4542.036383,200,14830.464419
4828.458477,200,14832.682904
3436.386102,200,14834.917546
5139.908017,200,14837.191661
4781.027007,200,14839.347055
3019.764286,200,14841.728026
4674.317144,200,14844.170847
3316.984764,200,14846.67348
5661.105004,200,14849.152989
4157.674543,200,14851.542306
4254.395952,200,14853.869936
3012.899747,200,14856.105648
5018.29053,200,14858.257627
3633.924691,200,14860.487119
4826.687535,200,14862.659668
5032.832417,200,14864.77947
4669.899789,200,14867.069273
4702.591179,200,14869.371236
4746.213753,200,14871.735469
4393.846213,200,14874.129957
4130.446391,200,14876.574633
3061.113203,200,14879.18266
4507.620613,200,14881.6473
4070.608935,200,14883.741123
5208.653361,200,14885.996105
4271.011943,200,14888.453847
5098.496583,200,14890.877666
-186.846585,3,14890.923782
3908.968276,200,14893.34452
3371.497848,200,14895.667157
4039.625888,200,14898.063281
5170.087995,200,14900.562638
4548.453499,200,14903.086024
4645.691729,200,14905.504157
4240.641173,200,14907.979691
3817.296136,200,14910.423379
3709.620822,200,14912.771536
3808.677404,200,14914.873548
4913.603178,200,14916.991361
4092.425792,200,14919.251789
3449.600023,200,14921.538471
4541.699485,200,14923.663866
3893.858324,200,14925.696311
-189.23039,1,14925.715339
4326.532361,200,14927.822521
5085.047969,200,14929.922704
4010.953877,200,14932.225765
3966.043174,200,14934.419489
4621.166717,200,14936.57785
4969.906975,200,14938.803785
4685.634177,200,14941.015312
5108.733616,200,14943.232507
4408.207496,200,14945.282621
4415.430527,200,14947.330337
4195.896397,200,14949.413085
4210.383489,200,14951.444694
4673.538682,200,14953.539766
4226.169014,200,14955.645087
4913.33705,200,14957.678135
4209.498794,200,14959.81588
3540.813071,200,14961.885219
4165.76259,200,14964.029005
4148.694358,200,14966.060042
3409.180319,200,14968.135216
4362.179184,200,14970.241232
3851.169383,200,14972.301707
4668.923678,200,14974.421702
4518.508101,200,14976.484468
4337.967767,200,14978.500089
3968.613323,200,14980.487991
3971.121476,200,14982.579131
3325.408279,200,14984.694197
4352.769646,200,14986.870327
4262.365741,200,14988.956422
4535.451197,200,14991.107373
4826.312618,200,14993.188481
5047.479897,200,14995.402646
4087.735819,200,14997.486755
3658.775903,200,14999.606915
3849.962834,200,15001.685357
4391.736933,200,15003.886759
3659.069145,200,15006.063816
4118.978505,200,15008.241231
5024.103305,200,15010.246818
3392.126331,200,15012.341643
5143.754387,200,15014.579288
3991.897468,200,15016.760507
4921.624945,200,15019.067549
3725.091119,200,15021.249386
4675.075207,200,15023.529154
4644.762822,200,15025.868235
4550.311238,200,15028.09818
4525.879822,200,15030.352173
4716.038667,200,15032.617247
4552.90787,200,15035.070398
4675.530133,200,15037.566831
4009.066301,200,15040.013668
4544.301975,200,15042.43694
4811.087111,200,15044.896332
4495.478128,200,15047.379893
3895.916896,200,15049.851498
4125.535912,200,15052.298104
4857.176775,200,15054.701153
4587.011577,200,15057.136064
3281.886334,200,15059.626348
4457.721353,200,15062.111081
3545.892903,200,15064.463617
2676.014443,200,15066.826731
4488.518952,200,15069.286707
5494.785335,200,15071.690073
3859.271376,200,15074.030295
4399.594111,200,15076.441653
4741.138563,200,15078.955356
3701.687804,200,15081.347393
4577.875341,200,15083.692584
4280.737177,200,15085.986043
4280.830311,200,15088.315899
3937.168041,200,15090.643394
4862.215735,200,15092.908051
4183.113312,200,15095.042182
4739.056658,200,15097.204049
3593.996391,200,15099.446778
4503.420794,200,15101.739529
4023.173815,200,15104.024929
3704.119499,200,15106.337151
4497.705515,200,15108.608029
4816.739065,200,15110.968526
4510.528448,200,15113.275337
4302.275606,200,15115.497937
4737.628592,200,15117.668259
4158.354903,200,15119.805856
4984.298148,200,15122.045571
4010.116275,200,15124.127454
4539.746522,200,15126.386163
4722.219202,200,15128.637092
3098.022594,200,15130.924066
3950.312046,200,15133.295219
4556.974854,200,15135.640027
3640.515174,200,15137.980008
3199.539162,200,15140.334898
4745.758555,200,15142.714881
4292.221326,200,15144.912233
5346.405333,200,15147.07482
4400.157506,200,15149.26271
4307.064131,200,15151.600675
4007.705073,200,15153.725385
3366.182659,200,15155.759243
3929.234724,200,15157.825763
4911.379107,200,15159.96903
2605.683319,200,15161.995652
4464.339743,200,15164.211125
4816.926893,200,15166.293558
4547.953458,200,15168.42034
4116.095364,200,15170.597561
4312.564112,200,15172.710973
4712.162286,200,15174.861777
4235.456569,200,15176.903066
4061.519481,200,15178.933982
4012.837774,200,15180.999342
4218.820275,200,15183.078927
4648.228094,200,15185.103916
-145.434606,3,15185.133915
4210.357829,200,15187.216843
4316.97484,200,15189.347697
4226.498045,200,15191.46156
4103.912697,200,15193.566559
4274.886573,200,15195.624535
4461.028269,200,15197.731352
4096.282486,200,15199.747087
4250.784327,200,15201.748171
5031.460724,200,15203.885593
3762.184708,200,15206.032234
3559.086312,200,15208.194335
3469.904692,200,15210.272701
3467.648394,200,15212.302361
4282.112644,200,15214.480882
4167.115831,200,15216.694964
4425.931535,200,15218.871445
4739.152834,200,15221.04059
4713.649672,200,15223.217572
3969.108154,200,15225.349196
4533.819127,200,15227.595917
3982.77184,200,15229.83724
4213.456805,200,15232.002881
4936.665448,200,15234.138882
4238.23399,200,15236.278742
5122.244156,200,15238.447289
-174.215746,2,15238.475328
4016.438606,200,15240.64381
4827.474558,200,15242.797548
3690.319475,200,15244.998128
4326.027123,200,15247.033343
3764.806527,200,15249.128342
4839.549456,200,15251.259361
4210.443179,200,15253.35848
4275.26239,200,15255.49705
4236.344167,200,15257.703506
3415.976521,200,15260.022953
3596.517286,200,15262.209005
4026.644609,200,15264.467144
4049.515472,200,15266.629951
4422.664962,200,15268.764727
4513.982126,200,15270.890852
3582.981843,200,15273.192772
3307.349074,200,15275.590507
4451.381201,200,15278.0528
4657.432755,200,15280.548279
4390.217789,200,15282.932948
3572.560984,200,15285.209075
3486.959869,200,15287.595938
3874.586964,200,15289.91634
4172.13751,200,15292.199938
4381.193038,200,15294.383087
4234.841874,200,15296.642361
4418.359121,200,15299.110965
4873.882094,200,15301.604003
3799.232568,200,15304.052184
4138.331197,200,15306.457675
3979.319779,200,15308.896735
4919.961967,200,15311.272831
4355.718701,200,15313.662889
4788.289399,200,15315.993619
3821.468978,200,15318.417873
3893.918367,200,15320.814229
4429.863814,200,15323.255878
4187.494042,200,15325.678867
4550.160977,200,15328.003806
5041.58291,200,15330.374825
4399.669556,200,15332.851524
4464.415723,200,15335.245995
4772.473149,200,15337.59971
3495.648964,200,15340.073085
4448.436736,200,15342.509609
4332.758908,200,15344.920907
3642.558052,200,15347.188122
2997.376516,200,15349.542126
4553.172793,200,15351.880909
4670.970125,200,15354.225363
3456.681197,200,15356.555185
4486.334607,200,15358.937124
3779.030485,200,15361.371837
4585.375377,200,15363.921528
4522.869398,200,15366.434775
3485.047071,200,15368.90972
3755.380257,200,15371.419689
3883.526226,200,15373.918708
4088.84703,200,15376.38977
4768.706422,200,15378.823638
4767.042941,200,15381.256861
3987.687272,200,15383.656086
5080.744595,200,15386.076197
3516.109531,200,15388.688814
-193.942558,1,15388.713389
4005.482947,200,15391.088969
4478.007506,200,15393.365444
4756.901463,200,15395.595975
5374.305232,200,15397.782259
4842.124454,200,15400.007082
4317.780734,200,15402.31742
4343.845034,200,15404.473801
4344.188085,200,15406.725586
4251.828293,200,15408.869888
4456.088458,200,15410.990919
3886.959438,200,15413.173906
4005.174525,200,15415.202883
4108.795699,200,15417.34397
4717.912511,200,15419.380916
3931.096117,200,15421.553807
4712.784595,200,15423.910116
4762.088629,200,15426.133307
4295.817741,200,15428.270157
4300.226517,200,15430.44354
4644.613169,200,15432.763094
5034.413971,200,15434.83647
3951.070297,200,15437.065444
4544.084,200,15439.245023
4190.710549,200,15441.314197
4628.476571,200,15443.353733
5355.796647,200,15445.530756
3415.114731,200,15447.682835
4408.482813,200,15449.744451
4450.618287,200,15451.84499
5262.327699,200,15453.984116
4473.318713,200,15456.184654
4074.182286,200,15458.298089
3719.487116,200,15460.474952
4136.0037,200,15462.750265
4946.616572,200,15464.907349
4503.699229,200,15467.096695
4343.528047,200,15469.317635
4355.252366,200,15471.554862
3531.621019,200,15473.722583
2845.260631,200,15475.90919
3560.583252,200,15478.028055
4879.106572,200,15480.325726
4502.172505,200,15482.644009
4191.601524,200,15484.841609
3049.985021,200,15487.017462
4178.468584,200,15489.251711
4781.376245,200,15491.372054
4513.143386,200,15493.592559
4484.280155,200,15495.806286
3578.966536,200,15498.011778
4481.645675,200,15500.197384
4475.904293,200,15502.442021
3924.659158,200,15504.698936
4670.415646,200,15506.917287
4462.565165,200,15509.150952
3743.849491,200,15511.409876
4463.783159,200,15513.848436
4312.787073,200,15516.288828
4653.098203,200,15518.683631
4498.749068,200,15521.001969
4523.023152,200,15523.335058
4381.054943,200,15525.681483
4868.925324,200,15528.01763
3846.490813,200,15530.290389
3134.968954,200,15532.627365
3753.768747,200,15535.030237
4380.509321,200,15537.473257
4548.990588,200,15539.876154
5066.259657,200,15542.281784
3860.940894,200,15544.758661
3428.886119,200,15547.155705
3385.031803,200,15549.530039
4584.144001,200,15551.862062
4130.842779,200,15554.145278
4266.143999,200,15556.447879
4611.412281,200,15558.746403
4147.433612,200,15561.117794
3689.87773,200,15563.436821
3688.752703,200,15565.832636
3952.383517,200,15568.249905
3887.124785,200,15570.638584
3506.762,199,15572.983507
4274.890461,200,15575.433695
3546.611078,200,15577.777529
3399.571743,200,15580.019543
4202.417715,200,15582.12058
4528.320778,200,15584.355601
4386.371943,200,15586.579566
4694.975484,200,15588.963545
3961.040597,200,15591.263397
4360.230028,200,15593.58414
3670.746956,200,15596.029464
4129.5044,200,15598.52019
4574.632588,200,15600.971626
4606.072613,200,15603.303228
5353.426535,200,15605.770609
3564.253162,200,15608.311581
4404.0354,200,15610.710248
5122.953277,200,15613.108552
3742.000048,200,15615.460306
4421.506301,200,15617.799151
3671.420808,200,15620.173388
4625.78514,200,15622.491254
4071.742071,200,15624.83546
3997.94462,200,15627.25978
4198.175161,200,15629.762311
4663.18244,200,15632.117468
4126.870294,200,15634.224157
4547.955595,200,15636.297517
3991.831356,200,15638.426297
4349.053034,200,15640.552122
4898.427461,200,15642.657041
4514.093312,200,15644.836171
3795.125919,200,15646.762793
4968.979835,200,15648.720521
4075.510049,200,15650.781919
4190.564514,200,15653.038323
3301.673462,200,15655.163249
-166.448148,3,15655.199337
4524.035536,200,15657.349463
3590.47721,200,15659.491625
4793.550407,200,15661.747596
4986.294624,200,15663.959422
4436.096335,200,15666.112254
4879.080112,200,15668.263589
4580.210024,200,15670.303272
4893.945227,200,15672.584739
4134.587369,200,15674.607362
4408.172129,200,15676.670896
2986.013494,200,15678.775203
2667.884913,200,15680.833848
3771.656358,200,15682.875265
5060.749656,200,15684.895215
4065.009293,200,15687.013787
4848.177094,200,15689.14605
4536.240828,200,15691.258102
4517.271929,200,15693.338702
3977.693323,200,15695.329361
5046.317395,200,15697.429568
5033.42055,200,15699.571707
4430.54932,200,15701.57411
4503.912862,200,15703.619331
4549.863381,200,15705.747235
3681.886868,200,15707.742138
4732.512114,200,15709.766693
4815.300568,200,15711.81652
4032.165267,200,15713.917561
4747.415788,200,15715.980613
3831.363992,200,15718.01613
4241.654708,200,15720.051038
4414.921772,200,15722.172363
4605.748633,200,15724.430072
3794.126026,200,15726.61985
4079.670055,200,15728.785146
3971.599746,200,15730.966019
4071.934331,200,15733.199462
4738.082334,200,15735.398619
3744.305148,200,15737.583897
5095.469326,200,15739.621649
4078.420659,200,15741.767089
4889.223046,200,15743.834974
4406.601046,200,15745.971164
4792.388611,200,15747.903504
4462.222244,200,15750.059974
4285.490428,200,15752.373451
3954.855971,200,15754.585353
3044.018075,200,15756.778225
4874.012384,200,15758.848915
3981.044317,200,15761.072758
4114.329343,200,15763.34395
5036.444507,200,15765.674283
3875.440735,200,15768.074921
4710.017331,200,15770.446879
4450.847922,200,15772.911872
5026.074218,200,15775.430541
4340.072347,200,15777.894205
4942.493476,200,15780.292701
4222.183004,200,15782.713454
3689.024447,200,15785.168373
4295.555637,200,15787.659646
3381.41639,200,15789.845896
4852.651778,200,15791.963945
4539.377978,200,15794.360038
3825.919067,200,15796.734225
4904.436967,200,15799.073578
4780.768911,200,15801.406361
4463.871171,200,15803.852417
3937.588857,200,15806.29325
3339.021365,200,15808.601644
3310.02857,200,15810.808236
3012.675622,200,15812.946033
5000.852639,200,15815.448505
4234.350072,200,15817.86286
3826.169395,200,15820.228081
4183.954708,200,15822.664264
3959.550052,200,15825.090196
3892.087567,200,15827.399585
5063.354351,200,15829.836211
5122.567164,200,15832.2527
3441.896759,200,15834.662421
4712.175378,200,15837.095284
4276.165668,200,15839.52114
4791.25909,200,15841.902647
4876.28288,200,15844.319639
4082.082141,200,15846.740268
3936.738535,200,15849.18506
4529.585773,200,15851.602105
3338.013538,200,15854.029452
4121.147305,200,15856.401811
3923.409269,200,15858.858838
4650.711317,200,15861.353364
4414.462645,200,15863.782045
4639.010039,200,15866.198409
4849.161652,200,15868.612482
4889.185096,200,15871.026198
4506.335478,200,15873.30939
3528.530058,200,15875.40828
3828.809146,200,15877.569369
3296.442615,200,15879.86916
4404.540864,200,15881.845144
3867.939841,200,15883.918726
3979.459287,200,15886.093379
4365.564259,200,15888.157873
4180.145618,200,15890.328581
4623.751641,200,15892.389381
4163.681103,200,15894.520144
4559.184383,200,15896.518228
4705.736875,200,15898.626651
4849.404734,200,15900.909228
3288.810687,200,15903.146861
4955.016822,200,15905.268494
3554.584227,200,15907.460559
4457.35828,200,15909.63421
4665.137348,200,15911.773841
4442.829733,200,15913.956564
3286.208787,200,15916.040087
4690.34586,200,15918.253968
4469.582582,200,15920.408667
4784.461971,200,15922.427424
4042.614977,200,15924.4636
4564.233895,200,15926.665004
4113.361418,200,15928.768897
4141.405389,186,15930.862212
3560.004946,200,15932.967668
4572.996264,200,15935.202933
4205.783077,200,15937.381994
4661.969305,200,15939.604428
-193.863379,1,15939.620368
4497.310192,200,15941.965359
3034.561788,200,15944.175296
3829.229682,200,15946.349887
4323.609757,200,15948.557465
4326.314133,200,15950.732352
4057.928424,200,15952.848983
3847.039544,200,15954.889066
3540.185753,200,15956.946259
4870.197515,200,15959.050527
3592.359533,200,15961.159406
3177.755763,200,15963.246916
3600.865467,200,15965.270164
3774.918585,200,15967.319572
4396.314242,200,15969.356925
4134.849202,200,15971.373662
4079.385594,200,15973.468345
4730.270525,200,15975.507717
4389.911776,200,15977.533432
5027.432709,200,15979.595786
4391.35401,200,15981.604712
4189.91327,200,15983.629939
4066.936606,200,15985.710033
4863.327411,200,15987.898937
-195.309132,1,15987.916534
3636.234788,200,15989.948305
5250.192747,200,15991.971832
4414.730302,200,15994.349711
3790.853421,200,15996.839124
4547.705748,200,15999.305617
3527.220963,200,16001.735582
